0;07/01/2024;03:11:00;"5.290.1";5;3;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:12:00;"5.290.1";5;3;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:13:00;"5.290.1";5;3;50;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:14:00;"5.290.1";5;3;50;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:15:00;"5.290.1";5;3;51;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:16:00;"5.290.1";5;3;52;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:17:00;"5.290.1";5;3;50;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:18:00;"5.290.1";5;3;50;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:19:00;"5.290.1";5;3;50;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:20:00;"5.290.1";5;3;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:21:00;"5.290.1";5;3;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:22:00;"5.290.1";5;3;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:23:00;"5.290.1";5;3;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:24:00;"5.290.1";5;3;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:25:00;"5.290.1";5;3;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:26:00;"5.290.1";5;3;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:27:00;"5.290.1";5;3;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:28:00;"5.290.1";5;3;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12|S13,S14,S15
0;07/01/2024;03:29:00;"5.281.1";5;3;50;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:30:00;"5.281.1";5;3;51;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:31:00;"5.281.1";5;3;52;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:32:00;"5.281.1";5;3;50;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:33:00;"5.281.1";5;3;51;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:34:00;"5.281.1";5;3;50;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:35:00;"5.281.1";5;3;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:36:00;"5.281.1";5;3;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:37:00;"5.281.1";5;3;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:38:00;"5.281.1";5;3;50;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:39:00;"5.281.1";5;3;50;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:40:00;"5.281.1";5;3;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:41:00;"5.281.1";5;3;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:42:00;"5.281.1";5;3;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:43:00;"5.281.1";5;3;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:44:00;"5.281.1";5;3;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:45:00;"5.281.1";5;3;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:46:00;"5.281.1";5;3;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:47:00;"5.281.1";5;3;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:48:00;"5.281.1";5;3;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:49:00;"5.281.1";5;3;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:50:00;"5.281.1";5;3;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:51:00;"5.281.1";5;3;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:52:00;"5.281.1";5;3;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:53:00;"5.281.1";5;3;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:54:00;"5.281.1";5;3;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:55:00;"5.281.1";5;3;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:56:00;"5.281.1";5;3;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:57:00;"5.281.1";5;3;44;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:58:00;"5.281.1";5;3;45;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;03:59:00;"5.281.1";5;3;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:00:00;"5.281.1";5;3;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:01:00;"5.281.1";5;3;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:02:00;"5.281.1";5;2;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:03:00;"5.281.1";5;2;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:04:00;"5.281.1";5;2;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:05:00;"5.281.1";5;1;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:06:00;"5.281.1";5;1;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:07:00;"5.281.1";5;1;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:08:00;"5.281.1";5;1;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:09:00;"5.281.1";5;1;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:10:00;"5.281.1";5;1;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:11:00;"5.281.1";5;1;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:12:00;"5.281.1";5;1;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:13:00;"5.281.1";5;2;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:14:00;"5.281.1";5;2;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:15:00;"5.281.1";5;2;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:16:00;"5.281.1";5;2;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:17:00;"5.281.1";5;2;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:18:00;"5.281.1";5;2;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:19:00;"5.281.1";5;2;49;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:20:00;"5.281.1";5;2;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:21:00;"5.281.1";5;2;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:22:00;"5.281.1";5;2;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:23:00;"5.281.1";5;2;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:24:00;"5.281.1";5;2;48;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:25:00;"5.281.1";5;2;47;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:26:00;"5.281.1";5;2;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:27:00;"5.281.1";5;2;46;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:28:00;"5.281.1";5;2;45;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:29:00;"5.281.1";5;2;44;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:30:00;"5.281.1";5;2;43;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13|S14,S15
0;07/01/2024;04:31:00;"4.244.1";4;2;44;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:32:00;"4.244.1";4;3;42;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:33:00;"4.244.1";4;3;42;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:34:00;"4.244.1";4;3;40;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:35:00;"4.244.1";4;3;41;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:36:00;"4.244.1";4;2;41;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:37:00;"4.244.1";4;2;40;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:38:00;"4.244.1";4;2;42;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:39:00;"4.244.1";4;2;42;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:40:00;"4.244.1";4;2;43;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:41:00;"4.244.1";4;2;44;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:42:00;"4.244.1";4;2;44;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:43:00;"4.244.1";4;2;44;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:44:00;"4.244.1";4;1;41;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:45:00;"4.244.1";4;1;40;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:46:00;"4.244.1";4;1;40;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:47:00;"4.244.1";4;1;40;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:48:00;"4.244.1";4;1;41;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:49:00;"4.244.1";4;1;41;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:50:00;"4.244.1";4;1;40;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:51:00;"4.244.1";4;1;40;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:52:00;"4.244.1";4;1;39;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:53:00;"4.244.1";4;1;39;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:54:00;"4.244.1";4;1;38;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:55:00;"4.244.1";4;1;35;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:56:00;"4.244.1";4;1;35;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:57:00;"4.244.1";4;1;33;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:58:00;"4.244.1";4;1;33;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;04:59:00;"4.244.1";4;1;32;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:00:00;"4.244.1";4;1;32;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:01:00;"4.244.1";4;1;34;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:02:00;"4.244.1";4;1;34;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:03:00;"4.244.1";4;1;34;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:04:00;"4.244.1";4;1;34;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:05:00;"4.244.1";4;1;34;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:06:00;"4.244.1";4;1;33;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:07:00;"4.244.1";4;1;34;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:08:00;"4.244.1";4;1;33;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:09:00;"4.244.1";4;1;33;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:10:00;"4.244.1";4;1;32;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:11:00;"4.244.1";4;1;32;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:12:00;"4.244.1";4;1;30;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:13:00;"4.244.1";4;1;29;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:14:00;"4.244.1";4;1;29;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:15:00;"4.244.1";4;1;29;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:16:00;"4.244.1";4;1;26;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:17:00;"4.244.1";4;1;26;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:18:00;"4.244.1";4;1;25;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:19:00;"4.244.1";4;0;24;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:20:00;"4.244.1";4;1;24;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:21:00;"4.244.1";4;1;25;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:22:00;"4.244.1";4;1;28;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:23:00;"4.244.1";4;1;28;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:24:00;"4.244.1";4;1;29;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:25:00;"4.244.1";4;1;29;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:26:00;"4.244.1";4;1;28;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:27:00;"4.244.1";4;1;28;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:28:00;"4.244.1";4;1;28;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:29:00;"4.244.1";4;1;27;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:30:00;"4.244.1";4;1;27;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:31:00;"4.244.1";4;1;28;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:32:00;"5.280.1";5;1;29;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:33:00;"5.280.1";5;2;30;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:34:00;"5.280.1";5;2;31;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:35:00;"5.280.1";5;3;30;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:36:00;"5.280.1";5;3;30;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:37:00;"5.280.1";5;3;30;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:38:00;"5.280.1";5;3;31;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:39:00;"5.280.1";5;3;32;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:40:00;"5.280.1";5;3;34;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:41:00;"5.280.1";5;3;35;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:42:00;"5.280.1";5;3;34;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:43:00;"5.280.1";5;3;34;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:44:00;"5.280.1";5;3;35;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:45:00;"5.280.1";5;3;39;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:46:00;"5.280.1";5;3;40;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:47:00;"5.280.1";5;3;41;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:48:00;"5.280.1";5;3;42;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:49:00;"5.280.1";5;3;42;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:50:00;"5.280.1";5;3;44;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:51:00;"5.280.1";5;3;44;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:52:00;"5.280.1";5;3;44;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:53:00;"5.280.1";5;3;45;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:54:00;"5.280.1";5;3;47;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:55:00;"5.280.1";5;3;46;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:56:00;"5.280.1";5;3;48;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:57:00;"5.280.1";5;3;49;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:58:00;"5.280.1";5;3;48;S01|S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;05:59:00;"6.294.2";6;3;49;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:00:00;"6.294.2";6;3;48;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:01:00;"6.294.2";6;3;49;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:02:00;"6.294.2";6;3;49;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:03:00;"6.294.2";6;3;49;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:04:00;"6.294.2";6;3;51;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:05:00;"6.294.2";6;3;52;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:06:00;"6.294.2";6;3;52;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:07:00;"6.294.2";6;3;52;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:08:00;"6.294.2";6;3;53;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:09:00;"6.294.2";6;3;53;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:10:00;"6.294.2";6;3;51;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:11:00;"6.294.2";6;3;51;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:12:00;"6.294.2";6;3;52;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:13:00;"6.294.2";6;3;51;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:14:00;"6.294.2";6;3;52;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:15:00;"6.294.2";6;3;52;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:16:00;"6.294.2";6;3;52;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:17:00;"6.294.2";6;3;51;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:18:00;"6.294.2";6;3;51;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:19:00;"6.294.2";6;3;52;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:20:00;"6.294.2";6;3;53;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;06:21:00;"6.294.2";6;3;53;S01|S02,S03|S04,S05,S08,S09|S06|S07|S10,S11,S12,S13,S14,S15
