4;18/01/2024;06:22:00;"4.244.1";4;3;36;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:23:00;"4.244.1";4;3;36;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:24:00;"4.244.1";4;3;37;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:25:00;"4.244.1";4;3;37;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:26:00;"4.244.1";4;3;39;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:27:00;"4.244.1";4;3;40;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:28:00;"4.244.1";4;3;39;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:29:00;"4.244.1";4;3;39;S01,S02,S03|S04,S05,S08,S09|S06,S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:30:00;"6.296.2";6;2;39;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:31:00;"6.296.2";6;2;41;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:32:00;"6.296.2";6;2;41;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:33:00;"6.296.2";6;2;41;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:34:00;"6.296.2";6;2;40;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:35:00;"6.296.2";6;2;40;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:36:00;"6.296.2";6;2;41;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:37:00;"6.296.2";6;2;42;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:38:00;"6.296.2";6;2;42;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:39:00;"6.296.2";6;2;42;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:40:00;"6.296.2";6;2;43;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:41:00;"6.296.2";6;2;44;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:42:00;"6.296.2";6;3;42;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:43:00;"6.296.2";6;3;43;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:44:00;"6.296.2";6;3;42;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:45:00;"6.296.2";6;3;42;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:46:00;"6.296.2";6;2;42;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:47:00;"6.296.2";6;3;43;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:48:00;"6.296.2";6;2;44;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:49:00;"6.296.2";6;2;44;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:50:00;"6.296.2";6;2;46;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:51:00;"6.296.2";6;2;46;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:52:00;"6.296.2";6;2;48;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:53:00;"6.296.2";6;2;48;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:54:00;"6.296.2";6;2;50;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:55:00;"6.296.2";6;2;49;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:56:00;"6.296.2";6;1;49;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:57:00;"6.296.2";6;1;49;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11,S12,S13,S14,S15
4;18/01/2024;06:58:00;"7.290.2";7;1;53;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;06:59:00;"7.290.2";7;1;53;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:00:00;"7.290.2";7;1;54;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:01:00;"7.290.2";7;1;54;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:02:00;"7.290.2";7;1;54;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:03:00;"7.290.2";7;1;56;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:04:00;"7.290.2";7;1;56;S01,S02,S03|S04,S08,S09|S05|S06|S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:05:00;"6.275.2";6;2;56;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:06:00;"6.275.2";6;3;58;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:07:00;"6.275.2";6;3;58;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:08:00;"6.275.2";6;3;60;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:09:00;"6.275.2";6;3;61;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:10:00;"6.275.2";6;4;61;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:11:00;"6.275.2";6;4;59;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:12:00;"6.275.2";6;4;59;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:13:00;"6.275.2";6;4;56;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:14:00;"6.275.2";6;4;58;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:15:00;"6.275.2";6;4;58;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:16:00;"6.275.2";6;4;58;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:17:00;"6.275.2";6;4;59;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:18:00;"6.275.2";6;4;60;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:19:00;"6.275.2";6;4;58;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:20:00;"6.275.2";6;4;58;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:21:00;"7.291.2";7;3;58;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:22:00;"7.291.2";7;4;60;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:23:00;"7.291.2";7;4;60;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:24:00;"7.291.2";7;3;60;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:25:00;"7.291.2";7;3;59;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:26:00;"7.291.2";7;3;60;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:27:00;"7.291.2";7;3;60;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:28:00;"7.291.2";7;1;59;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:29:00;"7.291.2";7;2;56;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:30:00;"7.291.2";7;3;57;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:31:00;"7.291.2";7;3;58;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:32:00;"7.291.2";7;3;60;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:33:00;"7.291.2";7;3;60;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:34:00;"7.291.2";7;4;61;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:35:00;"7.291.2";7;4;61;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:36:00;"7.291.2";7;5;61;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:37:00;"7.291.2";7;5;61;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:38:00;"7.291.2";7;4;60;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:39:00;"7.291.2";7;3;60;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:40:00;"7.291.2";7;3;60;S01|S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:41:00;"6.275.2";6;2;60;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:42:00;"6.275.2";6;3;59;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:43:00;"6.275.2";6;4;60;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:44:00;"6.275.2";6;4;59;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:45:00;"6.275.2";6;4;59;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:46:00;"6.275.2";6;4;58;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:47:00;"6.275.2";6;4;58;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:48:00;"6.275.2";6;4;58;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:49:00;"6.275.2";6;4;57;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:50:00;"6.275.2";6;5;58;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:51:00;"6.275.2";6;5;57;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:52:00;"6.275.2";6;5;57;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:53:00;"6.275.2";6;5;56;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:54:00;"6.275.2";6;5;54;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:55:00;"6.275.2";6;5;55;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:56:00;"6.275.2";6;5;55;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:57:00;"6.275.2";6;5;56;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:58:00;"6.275.2";6;3;56;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;07:59:00;"6.275.2";6;4;56;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;08:00:00;"6.275.2";6;4;53;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;08:01:00;"6.275.2";6;4;54;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;08:02:00;"6.275.2";6;4;55;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;08:03:00;"6.275.2";6;3;53;S01,S02,S03|S04,S08,S09|S05|S06,S07|S10,S11|S12,S13,S14,S15
4;18/01/2024;08:04:00;"6.318.2";6;3;52;S01,S02,S03|S04,S08,S09|S05|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:05:00;"6.318.2";6;4;54;S01,S02,S03|S04,S08,S09|S05|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:06:00;"6.318.2";6;4;53;S01,S02,S03|S04,S08,S09|S05|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:07:00;"6.318.2";6;4;53;S01,S02,S03|S04,S08,S09|S05|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:08:00;"6.318.2";6;4;52;S01,S02,S03|S04,S08,S09|S05|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:09:00;"6.318.2";6;4;52;S01,S02,S03|S04,S08,S09|S05|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:10:00;"6.318.2";6;4;49;S01,S02,S03|S04,S08,S09|S05|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:11:00;"6.318.2";6;4;50;S01,S02,S03|S04,S08,S09|S05|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:12:00;"6.318.2";6;4;49;S01,S02,S03|S04,S08,S09|S05|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:13:00;"6.318.2";6;4;51;S01,S02,S03|S04,S08,S09|S05|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:14:00;"5.422.1";5;4;52;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:15:00;"5.422.1";5;4;51;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:16:00;"5.422.1";5;4;53;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:17:00;"5.422.1";5;4;54;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:18:00;"5.422.1";5;4;54;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10,S11|S12,S13,S14,S15
4;18/01/2024;08:19:00;"5.423.1";5;4;54;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:20:00;"5.423.1";5;4;54;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:21:00;"5.423.1";5;4;54;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:22:00;"5.423.1";5;3;55;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:23:00;"5.423.1";5;4;53;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:24:00;"5.423.1";5;4;52;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:25:00;"5.423.1";5;4;53;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:26:00;"5.423.1";5;4;54;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:27:00;"5.423.1";5;4;54;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:28:00;"5.423.1";5;4;54;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:29:00;"5.423.1";5;4;53;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:30:00;"5.423.1";5;3;52;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:31:00;"5.423.1";5;4;51;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:32:00;"5.423.1";5;4;50;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:33:00;"5.423.1";5;4;50;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:34:00;"5.423.1";5;4;50;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:35:00;"5.423.1";5;4;50;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:36:00;"5.423.1";5;4;49;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:37:00;"5.423.1";5;4;49;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:38:00;"5.423.1";5;4;49;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:39:00;"5.423.1";5;4;48;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:40:00;"5.423.1";5;4;46;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:41:00;"5.423.1";5;4;45;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:42:00;"5.423.1";5;4;45;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:43:00;"5.423.1";5;4;44;S01,S02,S03,S05|S04,S08,S09|S06|S07,S10|S11,S12,S13,S14,S15
4;18/01/2024;08:44:00;"5.424.1";5;4;43;S01,S02,S03,S05|S04,S08,S09|S06,S07|S10|S11,S12,S13,S14,S15
4;18/01/2024;08:45:00;"5.393.1";5;4;44;S01,S02,S03,S05|S04,S08,S09|S06,S07|S10,S12|S11,S13,S14,S15
4;18/01/2024;08:46:00;"5.425.1";5;4;45;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:47:00;"5.425.1";5;4;47;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:48:00;"5.425.1";5;4;45;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:49:00;"5.425.1";5;3;45;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:50:00;"5.425.1";5;3;45;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:51:00;"5.425.1";5;3;46;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:52:00;"5.425.1";5;3;46;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:53:00;"5.425.1";5;3;48;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:54:00;"5.425.1";5;3;48;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:55:00;"5.425.1";5;3;46;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:56:00;"5.425.1";5;2;46;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:57:00;"5.425.1";5;2;45;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:58:00;"5.425.1";5;2;45;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;08:59:00;"5.425.1";5;2;44;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:00:00;"5.425.1";5;1;45;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:01:00;"5.425.1";5;1;44;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:02:00;"5.425.1";5;1;44;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:03:00;"5.425.1";5;1;43;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:04:00;"5.425.1";5;1;44;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:05:00;"5.425.1";5;1;43;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:06:00;"5.425.1";5;1;43;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:07:00;"5.425.1";5;1;41;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:08:00;"5.425.1";5;1;42;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:09:00;"5.425.1";5;1;42;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:10:00;"5.425.1";5;1;44;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:11:00;"5.425.1";5;1;46;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:12:00;"5.425.1";5;1;46;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:13:00;"5.425.1";5;1;44;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:14:00;"5.425.1";5;1;45;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:15:00;"5.425.1";5;1;46;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:16:00;"5.425.1";5;1;45;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:17:00;"5.425.1";5;1;43;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:18:00;"5.425.1";5;1;42;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11|S10,S12|S13,S14,S15
4;18/01/2024;09:19:00;"4.353.1";4;1;41;S01,S02,S03,S05|S04,S08,S09|S06,S07,S10,S11,S12|S13,S14,S15
4;18/01/2024;09:20:00;"4.354.1";4;2;42;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
4;18/01/2024;09:21:00;"4.354.1";4;2;44;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
4;18/01/2024;09:22:00;"4.354.1";4;2;44;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
4;18/01/2024;09:23:00;"4.354.1";4;2;43;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
4;18/01/2024;09:24:00;"4.354.1";4;1;41;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
4;18/01/2024;09:25:00;"4.354.1";4;1;40;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
4;18/01/2024;09:26:00;"4.354.1";4;1;38;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
4;18/01/2024;09:27:00;"4.354.1";4;1;38;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
4;18/01/2024;09:28:00;"4.354.1";4;1;34;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
4;18/01/2024;09:29:00;"4.354.1";4;1;32;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
4;18/01/2024;09:30:00;"4.354.1";4;1;31;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
4;18/01/2024;09:31:00;"4.354.1";4;1;30;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
4;18/01/2024;09:32:00;"4.354.1";4;1;30;S01,S02,S03,S05|S04,S08,S09|S06,S07,S11,S13,S14,S15|S10,S12
